25,0.0,0.0,-0.1148936170212766,-0.33617021276595743,-0.28085106382978725,-0.5957446808510638,-0.42127659574468085,-0.8127659574468085,-0.48936170212765956,-1.0,-0.5319148936170213,-0.5148936170212766,-0.8297872340425532,-0.4425531914893617,-0.7361702127659574,-0.4127659574468085,-0.6170212765957447,-0.42127659574468085,-0.5617021276595745,-0.3021276595744681,-0.8297872340425532,-0.2765957446808511,-0.723404255319149,-0.2553191489361702,-0.6042553191489362,-0.251063829787234,-0.5702127659574469,-0.09787234042553192,-0.7957446808510639,-0.11914893617021277,-0.6978723404255319,-0.10212765957446808,-0.5914893617021276,-0.09787234042553192,-0.5531914893617021,0.09787234042553192,-0.7659574468085106,0.03404255319148936,-0.676595744680851,0.0425531914893617,-0.5787234042553191,0.05531914893617021
25,0.0,0.0,-0.1134453781512605,-0.33613445378151263,-0.28991596638655465,-0.5882352941176471,-0.4327731092436975,-0.8109243697478992,-0.49159663865546216,-1.0,-0.5504201680672269,-0.5084033613445378,-0.8235294117647058,-0.4411764705882353,-0.7184873949579832,-0.42436974789915966,-0.6008403361344538,-0.42857142857142855,-0.5882352941176471,-0.29411764705882354,-0.8151260504201681,-0.2815126050420168,-0.7016806722689075,-0.2647058823529412,-0.5882352941176471,-0.25630252100840334,-0.5966386554621849,-0.08823529411764706,-0.7773109243697479,-0.12184873949579832,-0.680672268907563,-0.10504201680672269,-0.5756302521008403,-0.09663865546218488,-0.5882352941176471,0.10084033613445378,-0.7605042016806722,0.029411764705882353,-0.6638655462184874,0.04201680672268908,-0.5714285714285714,0.058823529411764705
25,0.0,0.0,-0.102880658436214,-0.3374485596707819,-0.2839506172839506,-0.588477366255144,-0.448559670781893,-0.8106995884773662,-0.5102880658436214,-1.0,-0.5720164609053497,-0.5102880658436214,-0.823045267489712,-0.4609053497942387,-0.7119341563786008,-0.43209876543209874,-0.6049382716049383,-0.43209876543209874,-0.6172839506172839,-0.30864197530864196,-0.8148148148148148,-0.3045267489711934,-0.7037037037037037,-0.2839506172839506,-0.6049382716049383,-0.2716049382716049,-0.6296296296296297,-0.102880658436214,-0.7818930041152263,-0.1440329218106996,-0.6872427983539094,-0.13168724279835392,-0.588477366255144,-0.1111111111111111,-0.6172839506172839,0.0823045267489712,-0.7654320987654321,0.01646090534979424,-0.6707818930041153,0.0205761316872428,-0.5802469135802469,0.037037037037037035
25,0.0,0.0,-0.100418410041841,-0.33472803347280333,-0.27615062761506276,-0.5815899581589958,-0.4435146443514644,-0.803347280334728,-0.497907949790795,-1.0,-0.5857740585774058,-0.5062761506276151,-0.8117154811715481,-0.46443514644351463,-0.7071129707112971,-0.42677824267782427,-0.5941422594142259,-0.41841004184100417,-0.6359832635983264,-0.29707112970711297,-0.803347280334728,-0.28870292887029286,-0.694560669456067,-0.26778242677824265,-0.5899581589958159,-0.2594142259414226,-0.6443514644351465,-0.09205020920502092,-0.7698744769874477,-0.1297071129707113,-0.6820083682008368,-0.11715481171548117,-0.5815899581589958,-0.10460251046025104,-0.6359832635983264,0.09623430962343096,-0.7531380753138075,0.029288702928870293,-0.6610878661087866,0.03347280334728033,-0.5732217573221757,0.04602510460251046
25,0.0,0.0,-0.08906882591093117,-0.3319838056680162,-0.2550607287449393,-0.5870445344129555,-0.42105263157894735,-0.8016194331983806,-0.48582995951417,-1.0,-0.5991902834008097,-0.47368421052631576,-0.7894736842105263,-0.4331983805668016,-0.680161943319838,-0.41295546558704455,-0.5748987854251012,-0.4089068825910931,-0.6437246963562753,-0.2631578947368421,-0.7773279352226721,-0.2793522267206478,-0.6680161943319838,-0.26720647773279355,-0.5748987854251012,-0.2550607287449393,-0.6437246963562753,-0.06477732793522267,-0.7489878542510121,-0.12550607287449392,-0.659919028340081,-0.11336032388663968,-0.562753036437247,-0.0931174089068826,-0.6275303643724697,0.10526315789473684,-0.728744939271255,0.02834008097165992,-0.6396761133603239,0.032388663967611336,-0.5587044534412956,0.048582995951417005
25,0.0,0.0,-0.096,-0.328,-0.26,-0.588,-0.424,-0.808,-0.5,-1.0,-0.596,-0.496,-0.804,-0.432,-0.696,-0.392,-0.592,-0.392,-0.648,-0.292,-0.796,-0.276,-0.684,-0.252,-0.584,-0.24,-0.656,-0.088,-0.772,-0.116,-0.672,-0.104,-0.568,-0.084,-0.64,0.096,-0.748,0.032,-0.656,0.04,-0.568,0.052
25,0.0,0.0,-0.10358565737051793,-0.32669322709163345,-0.27091633466135456,-0.5936254980079682,-0.4342629482071713,-0.8127490039840638,-0.49800796812749004,-1.0,-0.6175298804780877,-0.49800796812749004,-0.7888446215139442,-0.398406374501992,-0.6892430278884463,-0.3466135458167331,-0.5776892430278885,-0.3466135458167331,-0.6733067729083665,-0.2948207171314741,-0.7729083665338645,-0.23904382470119523,-0.6653386454183267,-0.20717131474103587,-0.5577689243027888,-0.20318725099601595,-0.6772908366533864,-0.08764940239043825,-0.7569721115537849,-0.08366533864541832,-0.6613545816733067,-0.05976095617529881,-0.5577689243027888,-0.05179282868525897,-0.6613545816733067,0.10358565737051793,-0.7370517928286853,0.06374501992031872,-0.6374501992031872,0.07569721115537849,-0.549800796812749,0.08366533864541832
25,0.0,0.0,-0.08914728682170543,-0.32170542635658916,-0.2364341085271318,-0.5930232558139535,-0.3953488372093023,-0.810077519379845,-0.46124031007751937,-1.0,-0.5852713178294574,-0.4883720930232558,-0.7596899224806202,-0.3953488372093023,-0.6666666666666666,-0.3449612403100775,-0.5581395348837209,-0.34108527131782945,-0.6511627906976745,-0.29457364341085274,-0.7325581395348837,-0.2364341085271318,-0.627906976744186,-0.20155038759689922,-0.5271317829457365,-0.20155038759689922,-0.6627906976744186,-0.09302325581395349,-0.7325581395348837,-0.08527131782945736,-0.6472868217054264,-0.05426356589147287,-0.5465116279069767,-0.050387596899224806,-0.6550387596899225,0.08914728682170543,-0.7286821705426356,0.050387596899224806,-0.6356589147286822,0.06201550387596899,-0.5465116279069767,0.06589147286821706
25,0.0,0.0,-0.10384615384615385,-0.3153846153846154,-0.2653846153846154,-0.5846153846153846,-0.4230769230769231,-0.8,-0.4846153846153846,-1.0,-0.5884615384615385,-0.49230769230769234,-0.7576923076923077,-0.39615384615384613,-0.6576923076923077,-0.34615384615384615,-0.5576923076923077,-0.35384615384615387,-0.65,-0.2923076923076923,-0.7384615384615385,-0.22692307692307692,-0.6307692307692307,-0.19230769230769232,-0.5269230769230769,-0.2,-0.6576923076923077,-0.08461538461538462,-0.7384615384615385,-0.07307692307692308,-0.6384615384615384,-0.038461538461538464,-0.5346153846153846,-0.038461538461538464,-0.65,0.1076923076923077,-0.75,0.06153846153846154,-0.6538461538461539,0.07692307692307693,-0.5576923076923077,0.08461538461538462
25,0.0,0.0,-0.10384615384615385,-0.3153846153846154,-0.2692307692307692,-0.5923076923076923,-0.4307692307692308,-0.8076923076923077,-0.49615384615384617,-1.0,-0.5923076923076923,-0.5038461538461538,-0.7653846153846153,-0.40384615384615385,-0.6807692307692308,-0.3423076923076923,-0.5923076923076923,-0.3423076923076923,-0.65,-0.3153846153846154,-0.7461538461538462,-0.23461538461538461,-0.6461538461538462,-0.19230769230769232,-0.5423076923076923,-0.19615384615384615,-0.6653846153846154,-0.11153846153846154,-0.7384615384615385,-0.08461538461538462,-0.6461538461538462,-0.046153846153846156,-0.5423076923076923,-0.046153846153846156,-0.6615384615384615,0.07692307692307693,-0.7576923076923077,0.046153846153846156,-0.6692307692307692,0.06923076923076923,-0.5769230769230769,0.07692307692307693
25,0.0,0.0,-0.09615384615384616,-0.3230769230769231,-0.25,-0.6038461538461538,-0.41923076923076924,-0.8076923076923077,-0.49230769230769234,-1.0,-0.5923076923076923,-0.5346153846153846,-0.7653846153846153,-0.4115384615384615,-0.6730769230769231,-0.3423076923076923,-0.5692307692307692,-0.3423076923076923,-0.65,-0.3423076923076923,-0.7461538461538462,-0.2423076923076923,-0.6384615384615384,-0.18846153846153846,-0.5346153846153846,-0.19615384615384615,-0.6576923076923077,-0.1346153846153846,-0.7230769230769231,-0.08461538461538462,-0.6269230769230769,-0.038461538461538464,-0.5230769230769231,-0.04230769230769231,-0.6461538461538462,0.06538461538461539,-0.7423076923076923,0.057692307692307696,-0.6538461538461539,0.08461538461538462,-0.5615384615384615,0.08846153846153847
25,0.0,0.0,-0.08108108108108109,-0.3204633204633205,-0.23938223938223938,-0.6061776061776062,-0.41312741312741313,-0.806949806949807,-0.4864864864864865,-1.0,-0.6023166023166023,-0.5212355212355212,-0.7683397683397684,-0.4015444015444015,-0.6718146718146718,-0.3359073359073359,-0.5714285714285714,-0.33976833976833976,-0.6563706563706564,-0.33204633204633205,-0.749034749034749,-0.23166023166023167,-0.6447876447876448,-0.18532818532818532,-0.5405405405405406,-0.1969111969111969,-0.6563706563706564,-0.1274131274131274,-0.7297297297297297,-0.07722007722007722,-0.6332046332046332,-0.03861003861003861,-0.528957528957529,-0.04633204633204633,-0.6447876447876448,0.06563706563706563,-0.7335907335907336,0.06563706563706563,-0.640926640926641,0.0888030888030888,-0.5521235521235521,0.08494208494208494
25,0.0,0.0,-0.08812260536398467,-0.31800766283524906,-0.24904214559386972,-0.5938697318007663,-0.42528735632183906,-0.8007662835249042,-0.49808429118773945,-1.0,-0.5823754789272031,-0.524904214559387,-0.7586206896551724,-0.3946360153256705,-0.6590038314176245,-0.3371647509578544,-0.5555555555555556,-0.3486590038314176,-0.6360153256704981,-0.32950191570881227,-0.7471264367816092,-0.2413793103448276,-0.6436781609195402,-0.19923371647509577,-0.5402298850574713,-0.20689655172413793,-0.6436781609195402,-0.12260536398467432,-0.7318007662835249,-0.09195402298850575,-0.6360153256704981,-0.05363984674329502,-0.5325670498084292,-0.05363984674329502,-0.6283524904214559,0.07279693486590039,-0.7241379310344828,0.05747126436781609,-0.6206896551724138,0.0842911877394636,-0.5325670498084292,0.08812260536398467
25,0.0,0.0,-0.08695652173913043,-0.3201581027667984,-0.25296442687747034,-0.6007905138339921,-0.4268774703557312,-0.8102766798418972,-0.5138339920948617,-1.0,-0.6047430830039525,-0.541501976284585,-0.7865612648221344,-0.42292490118577075,-0.691699604743083,-0.35968379446640314,-0.5889328063241107,-0.36363636363636365,-0.6521739130434783,-0.34782608695652173,-0.7747035573122529,-0.2608695652173913,-0.6719367588932806,-0.21739130434782608,-0.5652173913043478,-0.22134387351778656,-0.6561264822134387,-0.1383399209486166,-0.758893280632411,-0.1067193675889328,-0.6640316205533597,-0.06719367588932806,-0.5573122529644269,-0.06324110671936758,-0.6363636363636364,0.06324110671936758,-0.7509881422924901,0.04743083003952569,-0.6561264822134387,0.07509881422924901,-0.5612648221343873,0.07905138339920949
25,0.0,0.0,-0.07722007722007722,-0.3127413127413127,-0.2548262548262548,-0.5868725868725869,-0.42857142857142855,-0.7992277992277992,-0.4942084942084942,-1.0,-0.5791505791505791,-0.5482625482625483,-0.7876447876447876,-0.40540540540540543,-0.6872586872586872,-0.3552123552123552,-0.5868725868725869,-0.3745173745173745,-0.6138996138996139,-0.35135135135135137,-0.7837837837837838,-0.24324324324324326,-0.6795366795366795,-0.20077220077220076,-0.5714285714285714,-0.21621621621621623,-0.6138996138996139,-0.138996138996139,-0.7606177606177607,-0.0888030888030888,-0.6602316602316602,-0.05019305019305019,-0.555984555984556,-0.05019305019305019,-0.5907335907335908,0.06563706563706563,-0.7451737451737451,0.05791505791505792,-0.6486486486486487,0.0888030888030888,-0.555984555984556,0.09266409266409266
25,0.0,0.0,-0.0888030888030888,-0.3088803088803089,-0.2625482625482625,-0.583011583011583,-0.42084942084942084,-0.803088803088803,-0.49034749034749037,-1.0,-0.583011583011583,-0.5482625482625483,-0.7837837837837838,-0.4092664092664093,-0.6833976833976834,-0.3474903474903475,-0.583011583011583,-0.36293436293436293,-0.6332046332046332,-0.3590733590733591,-0.7760617760617761,-0.23938223938223938,-0.6795366795366795,-0.1891891891891892,-0.5714285714285714,-0.1969111969111969,-0.637065637065637,-0.15444015444015444,-0.7606177606177607,-0.08108108108108109,-0.667953667953668,-0.03474903474903475,-0.5598455598455598,-0.03474903474903475,-0.6254826254826255,0.04633204633204633,-0.752895752895753,0.06563706563706563,-0.6602316602316602,0.10038610038610038,-0.5637065637065637,0.10810810810810811
25,0.0,0.0,-0.08914728682170543,-0.3062015503875969,-0.2596899224806202,-0.5813953488372093,-0.41472868217054265,-0.7984496124031008,-0.47674418604651164,-1.0,-0.6007751937984496,-0.5658914728682171,-0.7868217054263565,-0.43410852713178294,-0.689922480620155,-0.37209302325581395,-0.5891472868217055,-0.39147286821705424,-0.6511627906976745,-0.38372093023255816,-0.7829457364341085,-0.26356589147286824,-0.686046511627907,-0.20930232558139536,-0.5775193798449613,-0.22093023255813954,-0.6550387596899225,-0.1744186046511628,-0.7751937984496124,-0.10852713178294573,-0.6744186046511628,-0.05813953488372093,-0.5658914728682171,-0.06589147286821706,-0.6434108527131783,0.031007751937984496,-0.7635658914728682,0.03488372093023256,-0.6627906976744186,0.06976744186046512,-0.562015503875969,0.06976744186046512
25,0.0,0.0,-0.07224334600760456,-0.30798479087452474,-0.23193916349809887,-0.5855513307984791,-0.3916349809885932,-0.7984790874524715,-0.4600760456273764,-1.0,-0.5703422053231939,-0.5285171102661597,-0.7566539923954373,-0.39923954372623577,-0.6577946768060836,-0.33840304182509506,-0.55893536121673,-0.34980988593155893,-0.623574144486692,-0.33460076045627374,-0.7338403041825095,-0.22813688212927757,-0.6349809885931559,-0.19391634980988592,-0.532319391634981,-0.20532319391634982,-0.6349809885931559,-0.12927756653992395,-0.7110266159695817,-0.08365019011406843,-0.6197718631178707,-0.045627376425855515,-0.5209125475285171,-0.057034220532319393,-0.6273764258555133,0.060836501901140684,-0.7072243346007605,0.053231939163498096,-0.6121673003802282,0.07984790874524715,-0.5209125475285171,0.07984790874524715
25,0.0,0.0,-0.07662835249042145,-0.31417624521072796,-0.2413793103448276,-0.5862068965517241,-0.39846743295019155,-0.8007662835249042,-0.45977011494252873,-1.0,-0.5670498084291188,-0.5632183908045977,-0.7777777777777778,-0.421455938697318,-0.6704980842911877,-0.3793103448275862,-0.5632183908045977,-0.39846743295019155,-0.6130268199233716,-0.36015325670498083,-0.7739463601532567,-0.26436781609195403,-0.6704980842911877,-0.2260536398467433,-0.5632183908045977,-0.22988505747126436,-0.6168582375478927,-0.14559386973180077,-0.7624521072796935,-0.10344827586206896,-0.6666666666666666,-0.06513409961685823,-0.5593869731800766,-0.06513409961685823,-0.6015325670498084,0.06130268199233716,-0.7624521072796935,0.04597701149425287,-0.6666666666666666,0.07662835249042145,-0.5708812260536399,0.09195402298850575
25,0.0,0.0,-0.08394160583941605,-0.3175182481751825,-0.2664233576642336,-0.5912408759124088,-0.4197080291970803,-0.8029197080291971,-0.4635036496350365,-1.0,-0.5401459854014599,-0.5437956204379562,-0.7846715328467153,-0.4343065693430657,-0.6897810218978102,-0.39416058394160586,-0.5875912408759124,-0.40875912408759124,-0.5766423357664233,-0.354014598540146,-0.7846715328467153,-0.28102189781021897,-0.6824817518248175,-0.24817518248175183,-0.5766423357664233,-0.24817518248175183,-0.583941605839416,-0.15693430656934307,-0.7700729927007299,-0.13138686131386862,-0.6715328467153284,-0.10583941605839416,-0.572992700729927,-0.09854014598540146,-0.572992700729927,0.032846715328467155,-0.7518248175182481,-0.0036496350364963502,-0.6605839416058394,0.025547445255474453,-0.5693430656934306,0.040145985401459854
25,0.0,0.0,-0.07352941176470588,-0.30514705882352944,-0.22426470588235295,-0.5919117647058824,-0.3713235294117647,-0.8014705882352942,-0.41911764705882354,-1.0,-0.4375,-0.5477941176470589,-0.7169117647058824,-0.4485294117647059,-0.6323529411764706,-0.4007352941176471,-0.5257352941176471,-0.4117647058823529,-0.4742647058823529,-0.35661764705882354,-0.7279411764705882,-0.29411764705882354,-0.6360294117647058,-0.2536764705882353,-0.5257352941176471,-0.2536764705882353,-0.49264705882352944,-0.15808823529411764,-0.7205882352941176,-0.13970588235294118,-0.6323529411764706,-0.10294117647058823,-0.5257352941176471,-0.10294117647058823,-0.5,0.03308823529411765,-0.7132352941176471,0.0,-0.6397058823529411,0.029411764705882353,-0.5514705882352942,0.04411764705882353
25,0.0,0.0,-0.05925925925925926,-0.2962962962962963,-0.21851851851851853,-0.5888888888888889,-0.362962962962963,-0.8037037037037037,-0.4074074074074074,-1.0,-0.3925925925925926,-0.5296296296296297,-0.7222222222222222,-0.45925925925925926,-0.6296296296296297,-0.42962962962962964,-0.5148148148148148,-0.43703703703703706,-0.4222222222222222,-0.3296296296296296,-0.7407407407407407,-0.2962962962962963,-0.6333333333333333,-0.27037037037037037,-0.5074074074074074,-0.26666666666666666,-0.44074074074074077,-0.13703703703703704,-0.7222222222222222,-0.13333333333333333,-0.6148148148148148,-0.11481481481481481,-0.4962962962962963,-0.1111111111111111,-0.44814814814814813,0.05185185185185185,-0.6925925925925925,0.014814814814814815,-0.5962962962962963,0.02962962962962963,-0.4925925925925926,0.040740740740740744
25,0.0,0.0,-0.04868913857677903,-0.2808988764044944,-0.20224719101123595,-0.5880149812734082,-0.3408239700374532,-0.797752808988764,-0.36704119850187267,-1.0,-0.35580524344569286,-0.5355805243445693,-0.700374531835206,-0.45318352059925093,-0.6067415730337079,-0.4232209737827715,-0.49063670411985016,-0.4344569288389513,-0.3895131086142322,-0.3333333333333333,-0.7153558052434457,-0.2883895131086142,-0.602996254681648,-0.2696629213483146,-0.4794007490636704,-0.2696629213483146,-0.41198501872659177,-0.14232209737827714,-0.704119850187266,-0.12734082397003746,-0.5917602996254682,-0.10486891385767791,-0.47191011235955055,-0.10486891385767791,-0.4344569288389513,0.04119850187265917,-0.6816479400749064,0.02247191011235955,-0.5842696629213483,0.04119850187265917,-0.4756554307116105,0.052434456928838954
25,0.0,0.0,-0.040293040293040296,-0.2783882783882784,-0.19047619047619047,-0.5897435897435898,-0.326007326007326,-0.8021978021978022,-0.3553113553113553,-1.0,-0.315018315018315,-0.5384615384615384,-0.6813186813186813,-0.4652014652014652,-0.5897435897435898,-0.4358974358974359,-0.4725274725274725,-0.4468864468864469,-0.34798534798534797,-0.34065934065934067,-0.7106227106227107,-0.2967032967032967,-0.5970695970695971,-0.27472527472527475,-0.4725274725274725,-0.27472527472527475,-0.3772893772893773,-0.15384615384615385,-0.6959706959706959,-0.14285714285714285,-0.5787545787545788,-0.12087912087912088,-0.4542124542124542,-0.12454212454212454,-0.3992673992673993,0.02197802197802198,-0.6483516483516484,0.0,-0.5494505494505495,0.01098901098901099,-0.4432234432234432,0.01098901098901099
25,0.0,0.0,-0.04814814814814815,-0.2814814814814815,-0.2,-0.5851851851851851,-0.337037037037037,-0.7962962962962963,-0.35555555555555557,-1.0,-0.37037037037037035,-0.5592592592592592,-0.7074074074074074,-0.4703703703703704,-0.6259259259259259,-0.4148148148148148,-0.5148148148148148,-0.4222222222222222,-0.40370370370370373,-0.36666666666666664,-0.7333333333333333,-0.2962962962962963,-0.6259259259259259,-0.25555555555555554,-0.5,-0.25925925925925924,-0.42962962962962964,-0.17407407407407408,-0.7222222222222222,-0.14074074074074075,-0.6111111111111112,-0.1,-0.4888888888888889,-0.1037037037037037,-0.44814814814814813,0.014814814814814815,-0.7,-0.003703703703703704,-0.6037037037037037,0.03333333333333333,-0.4925925925925926,0.040740740740740744
25,0.0,0.0,-0.06227106227106227,-0.29304029304029305,-0.21611721611721613,-0.5860805860805861,-0.3553113553113553,-0.8021978021978022,-0.37362637362637363,-1.0,-0.4139194139194139,-0.5457875457875457,-0.706959706959707,-0.45787545787545786,-0.6190476190476191,-0.4139194139194139,-0.5091575091575091,-0.42857142857142855,-0.4468864468864469,-0.358974358974359,-0.7289377289377289,-0.304029304029304,-0.63003663003663,-0.26373626373626374,-0.5128205128205128,-0.2600732600732601,-0.46153846153846156,-0.1684981684981685,-0.7142857142857143,-0.14285714285714285,-0.6153846153846154,-0.10989010989010989,-0.4981684981684982,-0.11355311355311355,-0.46886446886446886,0.018315018315018316,-0.684981684981685,-0.003663003663003663,-0.5860805860805861,0.02197802197802198,-0.4835164835164835,0.02564102564102564
25,0.0,0.0,-0.06985294117647059,-0.3014705882352941,-0.22794117647058823,-0.5882352941176471,-0.3602941176470588,-0.8051470588235294,-0.38235294117647056,-1.0,-0.4375,-0.5551470588235294,-0.7169117647058824,-0.4742647058823529,-0.6323529411764706,-0.4227941176470588,-0.5220588235294118,-0.43014705882352944,-0.47058823529411764,-0.36764705882352944,-0.7279411764705882,-0.3125,-0.6323529411764706,-0.26838235294117646,-0.5220588235294118,-0.2647058823529412,-0.49264705882352944,-0.17279411764705882,-0.7169117647058824,-0.15441176470588236,-0.625,-0.11397058823529412,-0.5183823529411765,-0.11029411764705882,-0.5,0.022058823529411766,-0.7132352941176471,-0.014705882352941176,-0.6286764705882353,0.01838235294117647,-0.5294117647058824,0.03676470588235294
25,0.0,0.0,-0.06642066420664207,-0.3062730627306273,-0.23616236162361623,-0.5904059040590406,-0.3800738007380074,-0.8044280442804428,-0.4280442804428044,-1.0,-0.47601476014760147,-0.5719557195571956,-0.7527675276752768,-0.4797047970479705,-0.6678966789667896,-0.42435424354243545,-0.5608856088560885,-0.4317343173431734,-0.5202952029520295,-0.3837638376383764,-0.7638376383763837,-0.3173431734317343,-0.6715867158671587,-0.2693726937269373,-0.5571955719557196,-0.2656826568265683,-0.5387453874538746,-0.1881918819188192,-0.7601476014760148,-0.16236162361623616,-0.6678966789667896,-0.11808118081180811,-0.5571955719557196,-0.11070110701107011,-0.5424354243542435,0.007380073800738007,-0.7527675276752768,-0.01845018450184502,-0.6642066420664207,0.01845018450184502,-0.5645756457564576,0.033210332103321034
25,0.0,0.0,-0.06766917293233082,-0.3157894736842105,-0.23308270676691728,-0.6052631578947368,-0.38721804511278196,-0.8157894736842105,-0.46616541353383456,-1.0,-0.5,-0.5977443609022557,-0.7894736842105263,-0.5075187969924813,-0.7218045112781954,-0.44360902255639095,-0.6203007518796992,-0.43609022556390975,-0.5451127819548872,-0.40977443609022557,-0.8007518796992481,-0.3383458646616541,-0.7105263157894737,-0.2894736842105263,-0.5939849624060151,-0.2857142857142857,-0.5601503759398496,-0.20676691729323307,-0.8007518796992481,-0.17669172932330826,-0.706766917293233,-0.13157894736842105,-0.5864661654135338,-0.12406015037593984,-0.5601503759398496,0.0,-0.7894736842105263,-0.03007518796992481,-0.6954887218045113,0.007518796992481203,-0.5902255639097744,0.022556390977443608
25,0.0,0.0,-0.08363636363636363,-0.3090909090909091,-0.2290909090909091,-0.5963636363636363,-0.3781818181818182,-0.8036363636363636,-0.43272727272727274,-1.0,-0.4763636363636364,-0.5527272727272727,-0.7454545454545455,-0.4509090909090909,-0.6690909090909091,-0.4036363636363636,-0.5709090909090909,-0.4072727272727273,-0.5127272727272727,-0.36,-0.7490909090909091,-0.29818181818181816,-0.6618181818181819,-0.26181818181818184,-0.5527272727272727,-0.2581818181818182,-0.5309090909090909,-0.16363636363636364,-0.7272727272727273,-0.14909090909090908,-0.6436363636363637,-0.11272727272727273,-0.5454545454545454,-0.10909090909090909,-0.5381818181818182,0.02909090909090909,-0.72,-0.014545454545454545,-0.64,0.014545454545454545,-0.5527272727272727,0.02909090909090909
25,0.0,0.0,-0.0873015873015873,-0.32936507936507936,-0.25,-0.5992063492063492,-0.4007936507936508,-0.8134920634920635,-0.47619047619047616,-1.0,-0.5198412698412699,-0.5396825396825397,-0.7857142857142857,-0.4642857142857143,-0.6944444444444444,-0.42857142857142855,-0.5833333333333334,-0.43253968253968256,-0.5714285714285714,-0.32936507936507936,-0.7896825396825397,-0.30158730158730157,-0.6904761904761905,-0.27380952380952384,-0.5833333333333334,-0.2698412698412698,-0.5912698412698413,-0.12301587301587301,-0.7857142857142857,-0.14285714285714285,-0.6984126984126984,-0.12301587301587301,-0.5952380952380952,-0.1111111111111111,-0.5912698412698413,0.07142857142857142,-0.7658730158730159,0.007936507936507936,-0.6865079365079365,0.015873015873015872,-0.5992063492063492,0.023809523809523808
25,0.0,0.0,-0.09765625,-0.328125,-0.265625,-0.59375,-0.41796875,-0.80859375,-0.4765625,-1.0,-0.53515625,-0.51953125,-0.79296875,-0.4609375,-0.69140625,-0.42578125,-0.58203125,-0.4296875,-0.5859375,-0.31640625,-0.79296875,-0.30078125,-0.69140625,-0.26953125,-0.58984375,-0.26171875,-0.6015625,-0.1171875,-0.76953125,-0.1484375,-0.68359375,-0.125,-0.58203125,-0.11328125,-0.59375,0.06640625,-0.75,0.00390625,-0.66015625,0.015625,-0.5703125,0.03125
25,0.0,0.0,-0.10546875,-0.3359375,-0.28515625,-0.5859375,-0.4453125,-0.8046875,-0.5078125,-1.0,-0.53515625,-0.4921875,-0.80078125,-0.46484375,-0.69140625,-0.4375,-0.578125,-0.4375,-0.58203125,-0.28515625,-0.80078125,-0.30078125,-0.6953125,-0.28125,-0.59765625,-0.2734375,-0.59375,-0.08984375,-0.76953125,-0.14453125,-0.6796875,-0.13671875,-0.58203125,-0.12109375,-0.5859375,0.0859375,-0.74609375,0.0078125,-0.65625,0.01171875,-0.56640625,0.02734375
25,0.0,0.0,-0.1015625,-0.33203125,-0.26953125,-0.5859375,-0.421875,-0.8046875,-0.48046875,-1.0,-0.515625,-0.49609375,-0.7890625,-0.45703125,-0.671875,-0.43359375,-0.5625,-0.43359375,-0.55859375,-0.2890625,-0.78515625,-0.30078125,-0.6796875,-0.28515625,-0.57421875,-0.26953125,-0.56640625,-0.09375,-0.75,-0.140625,-0.65625,-0.1328125,-0.55859375,-0.1171875,-0.55859375,0.0859375,-0.73046875,0.0078125,-0.640625,0.01171875,-0.55078125,0.02734375
25,0.0,0.0,-0.10276679841897234,-0.3359683794466403,-0.28063241106719367,-0.5928853754940712,-0.43873517786561267,-0.8102766798418972,-0.4980237154150198,-1.0,-0.5217391304347826,-0.48221343873517786,-0.8023715415019763,-0.45454545454545453,-0.691699604743083,-0.43873517786561267,-0.5770750988142292,-0.43478260869565216,-0.5612648221343873,-0.28063241106719367,-0.7944664031620553,-0.30039525691699603,-0.691699604743083,-0.2924901185770751,-0.5889328063241107,-0.28063241106719367,-0.5731225296442688,-0.09090909090909091,-0.758893280632411,-0.14624505928853754,-0.6719367588932806,-0.1383399209486166,-0.5731225296442688,-0.1225296442687747,-0.5652173913043478,0.08300395256916997,-0.7391304347826086,0.003952569169960474,-0.6561264822134387,0.007905138339920948,-0.5652173913043478,0.023715415019762844
25,0.0,0.0,-0.12301587301587301,-0.32936507936507936,-0.29365079365079366,-0.5833333333333334,-0.42857142857142855,-0.8095238095238095,-0.48412698412698413,-1.0,-0.49603174603174605,-0.48412698412698413,-0.8055555555555556,-0.45634920634920634,-0.6904761904761905,-0.44047619047619047,-0.5753968253968254,-0.4444444444444444,-0.5396825396825397,-0.27380952380952384,-0.8015873015873016,-0.30158730158730157,-0.6944444444444444,-0.2896825396825397,-0.5873015873015873,-0.27380952380952384,-0.5595238095238095,-0.07936507936507936,-0.7738095238095238,-0.14682539682539683,-0.6785714285714286,-0.1349206349206349,-0.5753968253968254,-0.12301587301587301,-0.5595238095238095,0.09126984126984126,-0.753968253968254,0.003968253968253968,-0.6587301587301587,0.007936507936507936,-0.5674603174603174,0.023809523809523808
